chain,contract_address,token_id,metadata_url,metadata,file_url,animation_url,cached_file_url,cached_animation_url,creator_address,updated_date,owner,rarity,attributes,last_sale_price
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,1007,ipfs://QmbzanfTgSspQaN13ykLVFUAEcEMGL8mvU3nbWsMZMtpMH/1007.json,"{'dna': 'b8ae210ade19c5c2d2ef39d3952cc2325aee7be7', 'name': 'Flower River Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmemh6ihcvjDRh5VwFkyaN8hyRfWwsp5et4XJekmEucyvE/1007.png', 'edition': 1007, 'date': 1642667576826, 'attributes': [{'trait_type': 'pattern', 'value': 'Keyhole'}, {'trait_type': 'coat', 'value': 'Lillies'}, {'trait_type': 'eyes', 'value': 'Peep'}, {'trait_type': 'mouth', 'value': 'Queasy'}, {'trait_type': 'ears', 'value': 'Whistler'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'flower'}, {'trait_type': 'Shade', 'value': 'light'}, {'trait_type': 'Seed', 'value': 'legendary'}, {'trait_type': 'Type Tier', 'value': 2}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'river'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Thorn Grip'}, {'trait_type': 'Second Attack', 'value': 'Pond Skip'}, {'trait_type': 'Eyes Effect', 'value': 'Fall Down'}, {'trait_type': 'Mouth Effect', 'value': 'Grimace'}, {'trait_type': 'Ability', 'value': 'Lockdown'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmemh6ihcvjDRh5VwFkyaN8hyRfWwsp5et4XJekmEucyvE/1007.png'}",ipfs://Qmemh6ihcvjDRh5VwFkyaN8hyRfWwsp5et4XJekmEucyvE/1007.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/f1aee4409718d54100af1eefa12f7021bdeb211a97dad789f101733db87d3aa5.png,,0xe7902034b87e437247b7eccf9c7f676468840b6b,2023-04-02T19:56:54.053138,0xd507c4cf815f9c4eaa288eabcd206f5695203297,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,1008,ipfs://QmbzanfTgSspQaN13ykLVFUAEcEMGL8mvU3nbWsMZMtpMH/1008.json,"{'dna': 'b7516da079322308f75c86bcac35dde3a25490d2', 'name': 'Flower Cave Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmemh6ihcvjDRh5VwFkyaN8hyRfWwsp5et4XJekmEucyvE/1008.png', 'edition': 1008, 'date': 1642667577602, 'attributes': [{'trait_type': 'pattern', 'value': 'Orb'}, {'trait_type': 'coat', 'value': 'Bedrock'}, {'trait_type': 'eyes', 'value': 'Tired'}, {'trait_type': 'mouth', 'value': 'Kitty'}, {'trait_type': 'ears', 'value': 'Whistler'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'flower'}, {'trait_type': 'Shade', 'value': 'dark'}, {'trait_type': 'Seed', 'value': 'legendary'}, {'trait_type': 'Type Tier', 'value': 2}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'cave'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Seed Shot'}, {'trait_type': 'Second Attack', 'value': 'Rolling Blunder'}, {'trait_type': 'Eyes Effect', 'value': 'Fatigue'}, {'trait_type': 'Mouth Effect', 'value': 'Purr'}, {'trait_type': 'Ability', 'value': 'Noble'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmemh6ihcvjDRh5VwFkyaN8hyRfWwsp5et4XJekmEucyvE/1008.png'}",ipfs://Qmemh6ihcvjDRh5VwFkyaN8hyRfWwsp5et4XJekmEucyvE/1008.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/493ca552cff7e48c868f86fe8a8998c4f994980548b016f7a75519a4a4f01954.png,,0xf2084c180f403aa4895da484aa906fc7021696c5,2022-08-18T12:09:21.734826,0x04ab1e4a741e8c5b2da7755a29f034ff2eeac26f,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,1009,ipfs://QmbzanfTgSspQaN13ykLVFUAEcEMGL8mvU3nbWsMZMtpMH/1009.json,"{'dna': 'c890cb64e1c028f5288ce5c92095281ee17b969d', 'name': 'Flower Crystal Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmemh6ihcvjDRh5VwFkyaN8hyRfWwsp5et4XJekmEucyvE/1009.png', 'edition': 1009, 'date': 1642667578389, 'attributes': [{'trait_type': 'pattern', 'value': 'Polygons'}, {'trait_type': 'coat', 'value': 'Emerald'}, {'trait_type': 'eyes', 'value': 'Tired'}, {'trait_type': 'mouth', 'value': 'Awed'}, {'trait_type': 'ears', 'value': 'Wibbles'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'flower'}, {'trait_type': 'Shade', 'value': 'dark'}, {'trait_type': 'Seed', 'value': 'legendary'}, {'trait_type': 'Type Tier', 'value': 2}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'crystal'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Seed Shot'}, {'trait_type': 'Second Attack', 'value': 'Gem Shard'}, {'trait_type': 'Eyes Effect', 'value': 'Fatigue'}, {'trait_type': 'Mouth Effect', 'value': 'Celebrate'}, {'trait_type': 'Ability', 'value': 'Calculate'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmemh6ihcvjDRh5VwFkyaN8hyRfWwsp5et4XJekmEucyvE/1009.png'}",ipfs://Qmemh6ihcvjDRh5VwFkyaN8hyRfWwsp5et4XJekmEucyvE/1009.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/44bbb79f20e68e9c8ccba519f1c6540c0282230977886989399c345b2245e68b.png,,0x5428f2d2847bf5b397bed387919ea4a87c2853e7,2022-08-18T12:09:21.778845,0x5428f2d2847bf5b397bed387919ea4a87c2853e7,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,101,ipfs://QmdWjYhVuTSzpa5dLpyaKV2qC2XBew99HF2LTpJzLwjRMk/101.json,"{'dna': 'bb6f962d868333c62a2fe315bcbce7b4e06ac19a', 'name': 'Void Creature Mini', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://QmQ4AdunnWu2VEXMtLMTh2DMLJPA1TrWkqaMce4fo6hY8g/101.png', 'edition': 101, 'date': 1642666850501, 'attributes': [{'trait_type': 'pattern', 'value': 'Zigzag'}, {'trait_type': 'coat', 'value': 'Scaled Armor'}, {'trait_type': 'eyes', 'value': 'Berries'}, {'trait_type': 'mouth', 'value': 'Puppy'}, {'trait_type': 'ears', 'value': 'Vulpes'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'void'}, {'trait_type': 'Shade', 'value': 'light'}, {'trait_type': 'Seed', 'value': 'mythic'}, {'trait_type': 'Type Tier', 'value': 4}, {'trait_type': 'Size', 'value': 'mini'}, {'trait_type': 'Coat Type', 'value': 'creature'}, {'trait_type': 'shiny', 'value': 'Shiny'}, {'trait_type': 'Main Attack', 'value': 'Dark Thoughts'}, {'trait_type': 'Second Attack', 'value': 'Armored Bash'}, {'trait_type': 'Eyes Effect', 'value': 'Stomach Ache'}, {'trait_type': 'Mouth Effect', 'value': 'Obey'}, {'trait_type': 'Ability', 'value': 'Criss-Cross'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'QmQ4AdunnWu2VEXMtLMTh2DMLJPA1TrWkqaMce4fo6hY8g/101.png'}",ipfs://QmQ4AdunnWu2VEXMtLMTh2DMLJPA1TrWkqaMce4fo6hY8g/101.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/78fab24a61ba0ab526920b392ec5af76ebcab7258b3090bc70b5be6c6a837ac9.png,,0x37b4a13095e8670dcb1af060cbae863c58cf705d,2022-08-18T12:09:05.989577,0x37b4a13095e8670dcb1af060cbae863c58cf705d,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,1010,ipfs://QmbzanfTgSspQaN13ykLVFUAEcEMGL8mvU3nbWsMZMtpMH/1010.json,"{'dna': 'd4773bf3051581ac15ca68fcac136cb380b6159e', 'name': 'Spirit Spark Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmemh6ihcvjDRh5VwFkyaN8hyRfWwsp5et4XJekmEucyvE/1010.png', 'edition': 1010, 'date': 1642667579156, 'attributes': [{'trait_type': 'pattern', 'value': 'Plain'}, {'trait_type': 'coat', 'value': 'Powered'}, {'trait_type': 'eyes', 'value': 'Snitch'}, {'trait_type': 'mouth', 'value': 'Overjoyed'}, {'trait_type': 'ears', 'value': 'Lapori'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'spirit'}, {'trait_type': 'Shade', 'value': 'medium'}, {'trait_type': 'Seed', 'value': 'legendary'}, {'trait_type': 'Type Tier', 'value': 3}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'spark'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Soul Scream'}, {'trait_type': 'Second Attack', 'value': 'Gigawatt Punch'}, {'trait_type': 'Eyes Effect', 'value': 'Lurk'}, {'trait_type': 'Mouth Effect', 'value': 'Happy Tears'}, {'trait_type': 'Ability', 'value': 'Typical'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmemh6ihcvjDRh5VwFkyaN8hyRfWwsp5et4XJekmEucyvE/1010.png'}",ipfs://Qmemh6ihcvjDRh5VwFkyaN8hyRfWwsp5et4XJekmEucyvE/1010.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/232ca9582e4a736de340f7f40c15e99b5edd33019decb4bb4381974baa515998.png,,0x66d2dd4ac7047c919fc600f45d037b323d78bfac,2022-08-18T12:09:24.188229,0x6d1cb7bdbd485c3c1034d34da8a869e3e58a0b6c,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,1011,ipfs://QmbzanfTgSspQaN13ykLVFUAEcEMGL8mvU3nbWsMZMtpMH/1011.json,"{'dna': 'b9490db7183d0165ca48973ebddcec38dac43885', 'name': 'Flower Spirit Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmemh6ihcvjDRh5VwFkyaN8hyRfWwsp5et4XJekmEucyvE/1011.png', 'edition': 1011, 'date': 1642667579945, 'attributes': [{'trait_type': 'pattern', 'value': 'Spots'}, {'trait_type': 'coat', 'value': 'Solar'}, {'trait_type': 'eyes', 'value': 'Warm'}, {'trait_type': 'mouth', 'value': 'Stitches'}, {'trait_type': 'ears', 'value': 'Lanky'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'flower'}, {'trait_type': 'Shade', 'value': 'dark'}, {'trait_type': 'Seed', 'value': 'legendary'}, {'trait_type': 'Type Tier', 'value': 2}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'spirit'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Seed Shot'}, {'trait_type': 'Second Attack', 'value': 'Solar Flare'}, {'trait_type': 'Eyes Effect', 'value': 'Comfort'}, {'trait_type': 'Mouth Effect', 'value': 'Frighten'}, {'trait_type': 'Ability', 'value': 'Camouflage'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmemh6ihcvjDRh5VwFkyaN8hyRfWwsp5et4XJekmEucyvE/1011.png'}",ipfs://Qmemh6ihcvjDRh5VwFkyaN8hyRfWwsp5et4XJekmEucyvE/1011.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/a822ffcf3b9f4bb22b1a1fe1f77b0e6fe19088d7c741e89b7f1c38927e2f029a.png,,0x81f9575110fa0c8194a6b2982a4670558d052367,2022-08-18T12:09:21.808582,0xa5ecbb46b320db2d72ee53e50868ad6835be29b4,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,1012,ipfs://QmbzanfTgSspQaN13ykLVFUAEcEMGL8mvU3nbWsMZMtpMH/1012.json,"{'dna': '4e6faa641a0c267441eb20aa670094daa574e575', 'name': 'Creature Mountain Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmemh6ihcvjDRh5VwFkyaN8hyRfWwsp5et4XJekmEucyvE/1012.png', 'edition': 1012, 'date': 1642667580730, 'attributes': [{'trait_type': 'pattern', 'value': 'Spots'}, {'trait_type': 'coat', 'value': 'Dishevelled'}, {'trait_type': 'eyes', 'value': 'Excited'}, {'trait_type': 'mouth', 'value': 'Teddy'}, {'trait_type': 'ears', 'value': 'Quick'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'creature'}, {'trait_type': 'Shade', 'value': 'light'}, {'trait_type': 'Seed', 'value': 'legendary'}, {'trait_type': 'Type Tier', 'value': 3}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'mountain'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Beastly Roar'}, {'trait_type': 'Second Attack', 'value': 'Hi-Jump Strike'}, {'trait_type': 'Eyes Effect', 'value': 'Zoom'}, {'trait_type': 'Mouth Effect', 'value': 'Hug'}, {'trait_type': 'Ability', 'value': 'Camouflage'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmemh6ihcvjDRh5VwFkyaN8hyRfWwsp5et4XJekmEucyvE/1012.png'}",ipfs://Qmemh6ihcvjDRh5VwFkyaN8hyRfWwsp5et4XJekmEucyvE/1012.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/e05c1980622b623cdf46e5e24ba0199acb4ea6bbf1e8f8f625580bfdd1fce13b.png,,0x3ed175a4e1f3b2ad1c61444bedca84774272dc03,2022-08-18T12:09:21.967164,0xaf30bc90b2bf5757b8e99bf21a70876fe6cf656a,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,1013,ipfs://QmbzanfTgSspQaN13ykLVFUAEcEMGL8mvU3nbWsMZMtpMH/1013.json,"{'dna': '67e1f71f6e354cf051f515a18c95b551734d253c', 'name': 'Creature River Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmemh6ihcvjDRh5VwFkyaN8hyRfWwsp5et4XJekmEucyvE/1013.png', 'edition': 1013, 'date': 1642667581516, 'attributes': [{'trait_type': 'pattern', 'value': 'Speed Lines'}, {'trait_type': 'coat', 'value': 'Foggy'}, {'trait_type': 'eyes', 'value': 'Peepers'}, {'trait_type': 'mouth', 'value': 'Shocked'}, {'trait_type': 'ears', 'value': 'Splits'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'creature'}, {'trait_type': 'Shade', 'value': 'medium'}, {'trait_type': 'Seed', 'value': 'legendary'}, {'trait_type': 'Type Tier', 'value': 3}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'river'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Sharp Claws'}, {'trait_type': 'Second Attack', 'value': 'Rainstorm'}, {'trait_type': 'Eyes Effect', 'value': 'Discomfort'}, {'trait_type': 'Mouth Effect', 'value': 'Tremble'}, {'trait_type': 'Ability', 'value': 'Doppelganger'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmemh6ihcvjDRh5VwFkyaN8hyRfWwsp5et4XJekmEucyvE/1013.png'}",ipfs://Qmemh6ihcvjDRh5VwFkyaN8hyRfWwsp5et4XJekmEucyvE/1013.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/8f84128943cb000cdcdcf184d4ee573ed04abe5e575727676ae93fe3a7de643f.png,,0x104ea50ce926b242e3342c3fa425e37000a130bc,2022-08-18T12:09:22.335940,0xaf83c481096d0eefdab9707d4b374c2769a1134d,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,1014,ipfs://QmbzanfTgSspQaN13ykLVFUAEcEMGL8mvU3nbWsMZMtpMH/1014.json,"{'dna': 'd19d2357e44ce2a3aaa88ff84792b206253e60fb', 'name': 'Spirit Creature Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmemh6ihcvjDRh5VwFkyaN8hyRfWwsp5et4XJekmEucyvE/1014.png', 'edition': 1014, 'date': 1642667582295, 'attributes': [{'trait_type': 'pattern', 'value': 'Birth Mark'}, {'trait_type': 'coat', 'value': 'Creature'}, {'trait_type': 'eyes', 'value': 'Warm'}, {'trait_type': 'mouth', 'value': 'Puppy'}, {'trait_type': 'ears', 'value': 'Droopy'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'spirit'}, {'trait_type': 'Shade', 'value': 'light'}, {'trait_type': 'Seed', 'value': 'legendary'}, {'trait_type': 'Type Tier', 'value': 3}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'creature'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Chilling Whisper'}, {'trait_type': 'Second Attack', 'value': 'Armor Break'}, {'trait_type': 'Eyes Effect', 'value': 'Comfort'}, {'trait_type': 'Mouth Effect', 'value': 'Obey'}, {'trait_type': 'Ability', 'value': 'Hypnotize'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmemh6ihcvjDRh5VwFkyaN8hyRfWwsp5et4XJekmEucyvE/1014.png'}",ipfs://Qmemh6ihcvjDRh5VwFkyaN8hyRfWwsp5et4XJekmEucyvE/1014.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/d28d921178c2c93fab3041330b4a21743d227a43b7391b1430683d0069c063e0.png,,0xed5e1989c2df0ea725ea799e8cb6f7e8d0e4e040,2022-08-18T12:09:21.760285,0xc8fd48c289ca4e433d9123b6642c848615405825,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,1015,ipfs://QmbzanfTgSspQaN13ykLVFUAEcEMGL8mvU3nbWsMZMtpMH/1015.json,"{'dna': '9f99dcbfc68a3327d72560bc145e3dd0a0b33c8d', 'name': 'Spirit Insect Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmemh6ihcvjDRh5VwFkyaN8hyRfWwsp5et4XJekmEucyvE/1015.png', 'edition': 1015, 'date': 1642667583070, 'attributes': [{'trait_type': 'pattern', 'value': 'Polygons'}, {'trait_type': 'coat', 'value': 'Fly'}, {'trait_type': 'eyes', 'value': 'Tabby Blush'}, {'trait_type': 'mouth', 'value': 'Overjoyed'}, {'trait_type': 'ears', 'value': 'Chiro'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'spirit'}, {'trait_type': 'Shade', 'value': 'light'}, {'trait_type': 'Seed', 'value': 'legendary'}, {'trait_type': 'Type Tier', 'value': 3}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'insect'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Chilling Whisper'}, {'trait_type': 'Second Attack', 'value': 'Hover Strike'}, {'trait_type': 'Eyes Effect', 'value': 'Idle'}, {'trait_type': 'Mouth Effect', 'value': 'Happy Tears'}, {'trait_type': 'Ability', 'value': 'Calculate'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmemh6ihcvjDRh5VwFkyaN8hyRfWwsp5et4XJekmEucyvE/1015.png'}",ipfs://Qmemh6ihcvjDRh5VwFkyaN8hyRfWwsp5et4XJekmEucyvE/1015.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/f5d591fdb7ab8c23bdd9c603244d6b0001e2810e3f6a9995f16cf774d6036e62.png,,0x3795f936517177dab3132929c2ac053a1300a2a0,2022-08-18T12:09:22.073021,0xb1cd3493c4e91052774ac21f490ae87b79672a06,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,1016,ipfs://QmbzanfTgSspQaN13ykLVFUAEcEMGL8mvU3nbWsMZMtpMH/1016.json,"{'dna': 'de720d8032d4380d1d950323dda56f6037a362d5', 'name': 'Creature Mountain Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmemh6ihcvjDRh5VwFkyaN8hyRfWwsp5et4XJekmEucyvE/1016.png', 'edition': 1016, 'date': 1642667583863, 'attributes': [{'trait_type': 'pattern', 'value': 'Striped'}, {'trait_type': 'coat', 'value': 'Pebbles'}, {'trait_type': 'eyes', 'value': 'Worried'}, {'trait_type': 'mouth', 'value': 'Teething'}, {'trait_type': 'ears', 'value': 'Alert'}, {'trait_type': 'horns', 'value': 'Majesty'}, {'trait_type': 'Main Type', 'value': 'creature'}, {'trait_type': 'Shade', 'value': 'light'}, {'trait_type': 'Seed', 'value': 'legendary'}, {'trait_type': 'Type Tier', 'value': 3}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'mountain'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Beastly Roar'}, {'trait_type': 'Second Attack', 'value': 'Rough Tumble'}, {'trait_type': 'Eyes Effect', 'value': 'Dishearten'}, {'trait_type': 'Mouth Effect', 'value': 'Gnaw'}, {'trait_type': 'Ability', 'value': 'Encapsulate'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmemh6ihcvjDRh5VwFkyaN8hyRfWwsp5et4XJekmEucyvE/1016.png'}",ipfs://Qmemh6ihcvjDRh5VwFkyaN8hyRfWwsp5et4XJekmEucyvE/1016.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/6a6035254da7c0539aa3c5f013c151bc53819d94c9117beb156c27503555f4a3.png,,0x9dba7f3cf6587ffbf618202f7271b8617e31c65f,2022-08-18T12:09:24.655094,0xf2cc8fff8203b94b73d76e529dff32202c74103c,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,1017,ipfs://QmbzanfTgSspQaN13ykLVFUAEcEMGL8mvU3nbWsMZMtpMH/1017.json,"{'dna': '04253e9f2bff862b2c0e4f1d33c3c9601259fa84', 'name': 'Creature Mountain Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmemh6ihcvjDRh5VwFkyaN8hyRfWwsp5et4XJekmEucyvE/1017.png', 'edition': 1017, 'date': 1642667584647, 'attributes': [{'trait_type': 'pattern', 'value': 'Tri Star'}, {'trait_type': 'coat', 'value': 'Pebbles'}, {'trait_type': 'eyes', 'value': 'Affection'}, {'trait_type': 'mouth', 'value': 'Confused'}, {'trait_type': 'ears', 'value': 'Droopy'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'creature'}, {'trait_type': 'Shade', 'value': 'dark'}, {'trait_type': 'Seed', 'value': 'legendary'}, {'trait_type': 'Type Tier', 'value': 3}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'mountain'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Endless Rage'}, {'trait_type': 'Second Attack', 'value': 'Rough Tumble'}, {'trait_type': 'Eyes Effect', 'value': 'Worship'}, {'trait_type': 'Mouth Effect', 'value': 'Hesitate'}, {'trait_type': 'Ability', 'value': 'Blind'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmemh6ihcvjDRh5VwFkyaN8hyRfWwsp5et4XJekmEucyvE/1017.png'}",ipfs://Qmemh6ihcvjDRh5VwFkyaN8hyRfWwsp5et4XJekmEucyvE/1017.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/18d58fb882f8e55fe62694f34c915be360d77fa923f1ba1bc5f9d3b2d99d9026.png,,0x28bb491c2503357d17aa78622d4ea2050e08662a,2022-08-18T12:09:22.373854,0x1c191f95d76672bad789a71569b7909a64dcba0b,,,
